|C170|2|PROD110|PRODUTO TESTE 110|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD412|PRODUTO TESTE 412|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD152|PRODUTO TESTE 152|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD241|PRODUTO TESTE 241|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD275|PRODUTO TESTE 275|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1014|35260100000000000191550010000010141234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD104|PRODUTO TESTE 104|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD489|PRODUTO TESTE 489|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD304|PRODUTO TESTE 304|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD490|PRODUTO TESTE 490|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD179|PRODUTO TESTE 179|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD337|PRODUTO TESTE 337|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD117|PRODUTO TESTE 117|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD198|PRODUTO TESTE 198|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD122|PRODUTO TESTE 122|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1015|35260100000000000191550010000010151234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD489|PRODUTO TESTE 489|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD233|PRODUTO TESTE 233|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD185|PRODUTO TESTE 185|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD290|PRODUTO TESTE 290|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD464|PRODUTO TESTE 464|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD377|PRODUTO TESTE 377|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD468|PRODUTO TESTE 468|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1016|35260100000000000191550010000010161234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD366|PRODUTO TESTE 366|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD218|PRODUTO TESTE 218|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD348|PRODUTO TESTE 348|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD137|PRODUTO TESTE 137|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD481|PRODUTO TESTE 481|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD461|PRODUTO TESTE 461|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD266|PRODUTO TESTE 266|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD402|PRODUTO TESTE 402|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD193|PRODUTO TESTE 193|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD167|PRODUTO TESTE 167|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD469|PRODUTO TESTE 469|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1017|35260100000000000191550010000010171234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD158|PRODUTO TESTE 158|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD166|PRODUTO TESTE 166|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD106|PRODUTO TESTE 106|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD448|PRODUTO TESTE 448|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD310|PRODUTO TESTE 310|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD164|PRODUTO TESTE 164|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD487|PRODUTO TESTE 487|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD352|PRODUTO TESTE 352|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD450|PRODUTO TESTE 450|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD272|PRODUTO TESTE 272|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1018|35260100000000000191550010000010181234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD307|PRODUTO TESTE 307|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD270|PRODUTO TESTE 270|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD238|PRODUTO TESTE 238|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD287|PRODUTO TESTE 287|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD324|PRODUTO TESTE 324|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD101|PRODUTO TESTE 101|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD334|PRODUTO TESTE 334|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD273|PRODUTO TESTE 273|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD247|PRODUTO TESTE 247|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD460|PRODUTO TESTE 460|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD219|PRODUTO TESTE 219|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|12|PROD492|PRODUTO TESTE 492|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|13|PROD269|PRODUTO TESTE 269|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|14|PROD129|PRODUTO TESTE 129|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1019|35260100000000000191550010000010191234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD251|PRODUTO TESTE 251|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD306|PRODUTO TESTE 306|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD308|PRODUTO TESTE 308|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD251|PRODUTO TESTE 251|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD199|PRODUTO TESTE 199|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD382|PRODUTO TESTE 382|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD376|PRODUTO TESTE 376|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD280|PRODUTO TESTE 280|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD210|PRODUTO TESTE 210|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD356|PRODUTO TESTE 356|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1020|35260100000000000191550010000010201234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD338|PRODUTO TESTE 338|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD379|PRODUTO TESTE 379|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD472|PRODUTO TESTE 472|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD443|PRODUTO TESTE 443|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD408|PRODUTO TESTE 408|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1021|35260100000000000191550010000010211234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD443|PRODUTO TESTE 443|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD411|PRODUTO TESTE 411|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD328|PRODUTO TESTE 328|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD174|PRODUTO TESTE 174|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD496|PRODUTO TESTE 496|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD266|PRODUTO TESTE 266|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD296|PRODUTO TESTE 296|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD478|PRODUTO TESTE 478|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1022|35260100000000000191550010000010221234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD423|PRODUTO TESTE 423|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD160|PRODUTO TESTE 160|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD246|PRODUTO TESTE 246|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD438|PRODUTO TESTE 438|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD170|PRODUTO TESTE 170|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD288|PRODUTO TESTE 288|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD408|PRODUTO TESTE 408|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD153|PRODUTO TESTE 153|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD117|PRODUTO TESTE 117|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD257|PRODUTO TESTE 257|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1023|35260100000000000191550010000010231234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD156|PRODUTO TESTE 156|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD375|PRODUTO TESTE 375|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD228|PRODUTO TESTE 228|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD227|PRODUTO TESTE 227|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD256|PRODUTO TESTE 256|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD460|PRODUTO TESTE 460|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD208|PRODUTO TESTE 208|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD376|PRODUTO TESTE 376|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1024|35260100000000000191550010000010241234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD453|PRODUTO TESTE 453|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD188|PRODUTO TESTE 188|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD256|PRODUTO TESTE 256|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD155|PRODUTO TESTE 155|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD411|PRODUTO TESTE 411|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD152|PRODUTO TESTE 152|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD396|PRODUTO TESTE 396|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1025|35260100000000000191550010000010251234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD152|PRODUTO TESTE 152|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD379|PRODUTO TESTE 379|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD227|PRODUTO TESTE 227|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD343|PRODUTO TESTE 343|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD232|PRODUTO TESTE 232|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD289|PRODUTO TESTE 289|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD190|PRODUTO TESTE 190|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD339|PRODUTO TESTE 339|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD470|PRODUTO TESTE 470|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD244|PRODUTO TESTE 244|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD148|PRODUTO TESTE 148|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1026|35260100000000000191550010000010261234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD243|PRODUTO TESTE 243|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD421|PRODUTO TESTE 421|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD151|PRODUTO TESTE 151|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD363|PRODUTO TESTE 363|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD186|PRODUTO TESTE 186|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD483|PRODUTO TESTE 483|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD454|PRODUTO TESTE 454|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD197|PRODUTO TESTE 197|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1027|35260100000000000191550010000010271234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD164|PRODUTO TESTE 164|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD137|PRODUTO TESTE 137|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD437|PRODUTO TESTE 437|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD442|PRODUTO TESTE 442|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD188|PRODUTO TESTE 188|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD352|PRODUTO TESTE 352|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
